0x7DBA: qǐ  # 綺
0x7DBB: zhàn  # 綻
0x7DBC: bì  # 綼
0x7DBD: chuò  # 綽
0x7DBE: líng  # 綾
0x7DBF: mián  # 綿
0x7DC0: qī  # 緀
0x7DC1: qiè  # 緁
0x7DC2: tián  # 緂
0x7DC3: zōng  # 緃
0x7DC4: gǔn  # 緄
0x7DC5: zōu  # 緅
0x7DC6: xī  # 緆
0x7DC7: zī  # 緇
0x7DC8: xìng  # 緈
0x7DC9: liǎng  # 緉
0x7DCA: jǐn  # 緊
0x7DCB: fēi  # 緋
0x7DCC: ruí  # 緌
0x7DCD: mín  # 緍
0x7DCE: yù  # 緎
0x7DCF: zǒng  # 総
0x7DD0: fán  # 緐
0x7DD1: lǜ  # 緑
0x7DD2: xù  # 緒
0x7DD3: yīng  # 緓
0x7DD4: shàng  # 緔
0x7DD5: qi  # 緕
0x7DD6: xù  # 緖
0x7DD7: xiāng  # 緗
0x7DD8: jiān  # 緘
0x7DD9: kè  # 緙
0x7DDA: xiàn  # 線
0x7DDB: ruǎn  # 緛
0x7DDC: mián  # 緜
0x7DDD: jī  # 緝
0x7DDE: duàn  # 緞
0x7DDF: chóng  # 緟
0x7DE0: dì  # 締
0x7DE1: mín  # 緡
0x7DE2: miáo  # 緢
0x7DE3: yuán  # 緣
0x7DE4: xiè  # 緤
0x7DE5: bǎo  # 緥
0x7DE6: sī  # 緦
0x7DE7: qiū  # 緧
0x7DE8: biān  # 編
0x7DE9: huǎn  # 緩
0x7DEA: gēng  # 緪
0x7DEB: cōng  # 緫
0x7DEC: miǎn  # 緬
0x7DED: wèi  # 緭
0x7DEE: fù  # 緮
0x7DEF: wěi  # 緯
0x7DF0: tóu  # 緰
0x7DF1: gōu  # 緱
0x7DF2: miǎo  # 緲
0x7DF3: xié  # 緳
0x7DF4: liàn  # 練
0x7DF5: zōng  # 緵
0x7DF6: biàn  # 緶
0x7DF7: yùn  # 緷
0x7DF8: yīn  # 緸
0x7DF9: tí  # 緹
0x7DFA: guā  # 緺
0x7DFB: zhì  # 緻
0x7DFC: yùn  # 緼
0x7DFD: chēng  # 緽
0x7DFE: chán  # 緾
0x7DFF: dài  # 緿
0x7E00: xiá  # 縀
0x7E01: yuán  # 縁
0x7E02: zǒng  # 縂
0x7E03: xū  # 縃
0x7E04: ying  # 縄
0x7E05: wei  # 縅
0x7E06: gēng  # 縆
0x7E07: xuān  # 縇
0x7E08: yíng  # 縈
0x7E09: jìn  # 縉
0x7E0A: yì  # 縊
0x7E0B: zhuì  # 縋
0x7E0C: nì  # 縌
0x7E0D: bāng  # 縍
0x7E0E: gǔ  # 縎
0x7E0F: pán  # 縏
0x7E10: zhòu  # 縐
0x7E11: jiān  # 縑
0x7E12: cī  # 縒
0x7E13: quán  # 縓
0x7E14: shuǎng  # 縔
0x7E15: yūn  # 縕
0x7E16: xiá  # 縖
0x7E17: cuī  # 縗
0x7E18: xī  # 縘
0x7E19: róng  # 縙
0x7E1A: tāo  # 縚
0x7E1B: fù  # 縛
0x7E1C: yún  # 縜
0x7E1D: chēn  # 縝
0x7E1E: gǎo  # 縞
0x7E1F: rù  # 縟
0x7E20: hú  # 縠
0x7E21: zài  # 縡
0x7E22: téng  # 縢
0x7E23: xiàn  # 縣
0x7E24: sù  # 縤
0x7E25: zhěn  # 縥
0x7E26: zòng  # 縦
0x7E27: tāo  # 縧
0x7E28: huang  # 縨
0x7E29: cài  # 縩
0x7E2A: bì  # 縪
0x7E2B: fèng  # 縫
0x7E2C: cù  # 縬
0x7E2D: lí  # 縭
0x7E2E: suō  # 縮
0x7E2F: yǎn  # 縯
0x7E30: xǐ  # 縰
0x7E31: zòng  # 縱
0x7E32: léi  # 縲
0x7E33: juàn  # 縳
0x7E34: qiàn  # 縴
0x7E35: màn  # 縵
0x7E36: zhí  # 縶
0x7E37: lǚ  # 縷
0x7E38: mù  # 縸
0x7E39: piǎo  # 縹
0x7E3A: lián  # 縺
0x7E3B: mí  # 縻
0x7E3C: xuàn  # 縼
0x7E3D: zǒng  # 總
0x7E3E: jī  # 績
0x7E3F: shān  # 縿
0x7E40: suì  # 繀
0x7E41: fán  # 繁
0x7E42: lǜ  # 繂
0x7E43: běng  # 繃
0x7E44: yī  # 繄
0x7E45: sāo  # 繅
0x7E46: móu  # 繆
0x7E47: yáo  # 繇
0x7E48: qiǎng  # 繈
0x7E49: hún  # 繉
0x7E4A: xian  # 繊
0x7E4B: jì  # 繋
0x7E4C: sha  # 繌
0x7E4D: xiù  # 繍
0x7E4E: rán  # 繎
0x7E4F: xuàn  # 繏
0x7E50: suì  # 繐
0x7E51: qiāo  # 繑
0x7E52: zēng  # 繒
0x7E53: zuǒ  # 繓
0x7E54: zhī  # 織
0x7E55: shàn  # 繕
0x7E56: sǎn  # 繖
0x7E57: lín  # 繗
0x7E58: yù  # 繘
0x7E59: fān  # 繙
0x7E5A: liáo  # 繚
0x7E5B: chuò  # 繛
0x7E5C: zūn  # 繜
0x7E5D: jiàn  # 繝
0x7E5E: rào  # 繞
0x7E5F: chǎn  # 繟
0x7E60: ruǐ  # 繠
0x7E61: xiù  # 繡
0x7E62: huì  # 繢
0x7E63: huà  # 繣
0x7E64: zuǎn  # 繤
0x7E65: xī  # 繥
0x7E66: qiǎng  # 繦
0x7E67: yun  # 繧
0x7E68: da  # 繨
0x7E69: shéng  # 繩
0x7E6A: huì  # 繪
0x7E6B: xì  # 繫
0x7E6C: sè  # 繬
0x7E6D: jiǎn  # 繭
0x7E6E: jiāng  # 繮
0x7E6F: huán  # 繯
0x7E70: zǎo  # 繰
0x7E71: cōng  # 繱
0x7E72: xiè  # 繲
0x7E73: jiǎo  # 繳
0x7E74: bì  # 繴
0x7E75: dàn  # 繵
0x7E76: yì  # 繶
0x7E77: nǒng  # 繷
0x7E78: suì  # 繸
0x7E79: yì  # 繹
0x7E7A: shǎi  # 繺
0x7E7B: xū  # 繻
0x7E7C: jì  # 繼
0x7E7D: bīn  # 繽
0x7E7E: qiǎn  # 繾
0x7E7F: lán  # 繿
0x7E80: pú  # 纀
0x7E81: xūn  # 纁
0x7E82: zuǎn  # 纂
0x7E83: qí  # 纃
0x7E84: péng  # 纄
0x7E85: yào  # 纅
0x7E86: mò  # 纆
0x7E87: lèi  # 纇
0x7E88: xié  # 纈
0x7E89: zuǎn  # 纉
0x7E8A: kuàng  # 纊
0x7E8B: yōu  # 纋
0x7E8C: xù  # 續
0x7E8D: léi  # 纍
0x7E8E: xiān  # 纎
0x7E8F: chán  # 纏
0x7E90: jiao  # 纐
0x7E91: lú  # 纑
0x7E92: chán  # 纒
0x7E93: yīng  # 纓
0x7E94: cái  # 纔
0x7E95: rǎng  # 纕
0x7E96: xiān  # 纖
0x7E97: zuī  # 纗
0x7E98: zuǎn  # 纘
0x7E99: luò  # 纙
0x7E9A: lí  # 纚
0x7E9B: dào  # 纛
0x7E9C: lǎn  # 纜
0x7E9D: léi  # 纝
0x7E9E: liàn  # 纞
0x7E9F: sī  # 纟
0x7EA0: jiū  # 纠
0x7EA1: yū  # 纡
0x7EA2: hóng  # 红
0x7EA3: zhòu  # 纣
0x7EA4: xiān  # 纤
0x7EA5: gē  # 纥
0x7EA6: yuē  # 约
0x7EA7: jí  # 级
0x7EA8: wán  # 纨
0x7EA9: kuàng  # 纩
0x7EAA: jì  # 纪
0x7EAB: rèn  # 纫
0x7EAC: wěi  # 纬
0x7EAD: yún  # 纭
0x7EAE: hóng  # 纮
0x7EAF: chún  # 纯
0x7EB0: pī  # 纰
0x7EB1: shā  # 纱
0x7EB2: gāng  # 纲
0x7EB3: nà  # 纳
0x7EB4: rèn  # 纴
0x7EB5: zòng  # 纵
0x7EB6: lún  # 纶
0x7EB7: fēn  # 纷
0x7EB8: zhǐ  # 纸
0x7EB9: wén  # 纹
0x7EBA: fǎng  # 纺
0x7EBB: zhù  # 纻
0x7EBC: zhèn  # 纼
0x7EBD: niǔ  # 纽
0x7EBE: shū  # 纾
0x7EBF: xiàn  # 线
0x7EC0: gàn  # 绀
0x7EC1: xiè  # 绁
0x7EC2: fú  # 绂
0x7EC3: liàn  # 练
0x7EC4: zǔ  # 组
0x7EC5: shēn  # 绅
0x7EC6: xì  # 细
0x7EC7: zhī  # 织
0x7EC8: zhōng  # 终
0x7EC9: zhòu  # 绉
0x7ECA: bàn  # 绊
0x7ECB: fú  # 绋
0x7ECC: chù  # 绌
0x7ECD: shào  # 绍
0x7ECE: yì  # 绎
0x7ECF: jīng  # 经
0x7ED0: dài  # 绐
0x7ED1: bǎng  # 绑
0x7ED2: róng  # 绒
0x7ED3: jié  # 结
0x7ED4: kù  # 绔
0x7ED5: rào  # 绕
0x7ED6: dié  # 绖
0x7ED7: háng  # 绗
0x7ED8: huì  # 绘
0x7ED9: gěi  # 给
0x7EDA: xuàn  # 绚
0x7EDB: jiàng  # 绛
0x7EDC: luò  # 络
0x7EDD: jué  # 绝
0x7EDE: jiǎo  # 绞
0x7EDF: tǒng  # 统
0x7EE0: gěng  # 绠
0x7EE1: xiāo  # 绡
0x7EE2: juàn  # 绢
0x7EE3: xiù  # 绣
0x7EE4: xì  # 绤
0x7EE5: suí  # 绥
0x7EE6: tāo  # 绦
0x7EE7: jì  # 继
0x7EE8: tí  # 绨
0x7EE9: jī  # 绩
0x7EEA: xù  # 绪
0x7EEB: líng  # 绫
0x7EEC: yīng  # 绬
0x7EED: xù  # 续
0x7EEE: qǐ  # 绮
0x7EEF: fēi  # 绯
0x7EF0: chuò  # 绰
0x7EF1: shàng  # 绱
0x7EF2: gǔn  # 绲
0x7EF3: shéng  # 绳
0x7EF4: wéi  # 维
0x7EF5: mián  # 绵
0x7EF6: shòu  # 绶
0x7EF7: běng  # 绷
0x7EF8: chóu  # 绸
0x7EF9: táo  # 绹
0x7EFA: liǔ  # 绺
0x7EFB: quǎn  # 绻
0x7EFC: zōng  # 综
0x7EFD: zhàn  # 绽
0x7EFE: wǎn  # 绾
0x7EFF: lǜ  # 绿
0x7F00: zhuì  # 缀
0x7F01: zī  # 缁
0x7F02: kè  # 缂
0x7F03: xiāng  # 缃
0x7F04: jiān  # 缄
0x7F05: miǎn  # 缅
0x7F06: lǎn  # 缆
0x7F07: tí  # 缇
0x7F08: miǎo  # 缈
0x7F09: jī  # 缉
0x7F0A: yūn  # 缊
0x7F0B: huì  # 缋
0x7F0C: sī  # 缌
0x7F0D: duǒ  # 缍
0x7F0E: duàn  # 缎
0x7F0F: biàn  # 缏
0x7F10: xiàn  # 缐
0x7F11: gōu  # 缑
0x7F12: zhuì  # 缒
0x7F13: huǎn  # 缓
0x7F14: dì  # 缔
0x7F15: lǚ  # 缕
0x7F16: biān  # 编
0x7F17: mín  # 缗
0x7F18: yuán  # 缘
0x7F19: jìn  # 缙
0x7F1A: fù  # 缚
0x7F1B: rù  # 缛
0x7F1C: zhěn  # 缜
0x7F1D: fèng  # 缝
0x7F1E: cuī  # 缞
0x7F1F: gǎo  # 缟
0x7F20: chán  # 缠
0x7F21: lí  # 缡
0x7F22: yì  # 缢
0x7F23: jiān  # 缣
0x7F24: bīn  # 缤
0x7F25: piāo  # 缥
0x7F26: màn  # 缦
0x7F27: léi  # 缧
0x7F28: yīng  # 缨
0x7F29: suō  # 缩
0x7F2A: móu  # 缪
0x7F2B: sāo  # 缫
0x7F2C: xié  # 缬
0x7F2D: liáo  # 缭
0x7F2E: shàn  # 缮
0x7F2F: zēng  # 缯
0x7F30: jiāng  # 缰
0x7F31: qiǎn  # 缱
0x7F32: qiāo  # 缲
0x7F33: huán  # 缳
0x7F34: jiǎo  # 缴
0x7F35: zuǎn  # 缵
0x7F36: fǒu  # 缶
0x7F37: xiè  # 缷
0x7F38: gāng  # 缸
0x7F39: fǒu  # 缹
0x7F3A: quē  # 缺
0x7F3B: fǒu  # 缻
0x7F3C: qi  # 缼
0x7F3D: bō  # 缽
0x7F3E: píng  # 缾
0x7F3F: xiàng  # 缿
0x7F40: zhao  # 罀
0x7F41: gāng  # 罁
0x7F42: yīng  # 罂
0x7F43: yīng  # 罃
0x7F44: qìng  # 罄
0x7F45: xià  # 罅
0x7F46: guàn  # 罆
0x7F47: zūn  # 罇
0x7F48: tán  # 罈
0x7F49: cang  # 罉
0x7F4A: qì  # 罊
0x7F4B: wèng  # 罋
0x7F4C: yīng  # 罌
0x7F4D: léi  # 罍
0x7F4E: tán  # 罎
0x7F4F: lú  # 罏
0x7F50: guàn  # 罐
0x7F51: wǎng  # 网
0x7F52: wǎng  # 罒
0x7F53: gāng  # 罓
0x7F54: wǎng  # 罔
0x7F55: hǎn  # 罕
0x7F56: luó  # 罖
0x7F57: luō  # 罗
0x7F58: fú  # 罘
0x7F59: mí  # 罙
0x7F5A: fá  # 罚
0x7F5B: gū  # 罛
0x7F5C: zhǔ  # 罜
0x7F5D: jū  # 罝
0x7F5E: máo  # 罞
0x7F5F: gǔ  # 罟
0x7F60: mín  # 罠
0x7F61: gāng  # 罡
0x7F62: bà  # 罢
0x7F63: guà  # 罣
0x7F64: tí  # 罤
0x7F65: juàn  # 罥
0x7F66: fú  # 罦
0x7F67: shèn  # 罧
0x7F68: yǎn  # 罨
0x7F69: zhào  # 罩
0x7F6A: zuì  # 罪
0x7F6B: guà  # 罫
0x7F6C: zhuó  # 罬
0x7F6D: yù  # 罭
0x7F6E: zhì  # 置
0x7F6F: ǎn  # 罯
0x7F70: fá  # 罰
0x7F71: lǎn  # 罱
0x7F72: shǔ  # 署
0x7F73: sī  # 罳
0x7F74: pí  # 罴
0x7F75: mà  # 罵
0x7F76: liǔ  # 罶
0x7F77: bà  # 罷
0x7F78: fá  # 罸
0x7F79: lí  # 罹
0x7F7A: cháo  # 罺
0x7F7B: wèi  # 罻
0x7F7C: bì  # 罼
0x7F7D: jì  # 罽
0x7F7E: zēng  # 罾
0x7F7F: chōng  # 罿
0x7F80: liǔ  # 羀
0x7F81: jī  # 羁
0x7F82: juàn  # 羂
0x7F83: mì  # 羃
0x7F84: zhào  # 羄
0x7F85: luó  # 羅
0x7F86: pí  # 羆
0x7F87: jī  # 羇
0x7F88: jī  # 羈
0x7F89: luán  # 羉
0x7F8A: yáng  # 羊
0x7F8B: mǐ  # 羋
0x7F8C: qiāng  # 羌
0x7F8D: dá  # 羍
0x7F8E: měi  # 美
0x7F8F: yáng  # 羏
0x7F90: yǒu  # 羐
0x7F91: yǒu  # 羑
0x7F92: fén  # 羒
0x7F93: bā  # 羓
0x7F94: gāo  # 羔
0x7F95: yàng  # 羕
0x7F96: gǔ  # 羖
0x7F97: qiāng  # 羗
0x7F98: zāng  # 羘
0x7F99: gāo  # 羙
0x7F9A: líng  # 羚
0x7F9B: yì  # 羛
0x7F9C: zhù  # 羜
0x7F9D: dī  # 羝
0x7F9E: xiū  # 羞
0x7F9F: qiǎng  # 羟
0x7FA0: yí  # 羠
0x7FA1: xiàn  # 羡
0x7FA2: róng  # 羢
0x7FA3: qún  # 羣
0x7FA4: qún  # 群
0x7FA5: qiǎng  # 羥
0x7FA6: huán  # 羦
0x7FA7: suō  # 羧
0x7FA8: xiàn  # 羨
0x7FA9: yì  # 義
0x7FAA: yang  # 羪
0x7FAB: qiāng  # 羫
0x7FAC: qián  # 羬
0x7FAD: yú  # 羭
0x7FAE: gēng  # 羮
0x7FAF: jié  # 羯
0x7FB0: tāng  # 羰
0x7FB1: yuán  # 羱
0x7FB2: xī  # 羲
0x7FB3: fán  # 羳
0x7FB4: shān  # 羴
0x7FB5: fén  # 羵
0x7FB6: shān  # 羶
0x7FB7: liǎn  # 羷
0x7FB8: léi  # 羸
0x7FB9: gēng  # 羹
0x7FBA: nóu  # 羺
0x7FBB: qiàng  # 羻
0x7FBC: chàn  # 羼
0x7FBD: yǔ  # 羽
0x7FBE: gòng  # 羾
0x7FBF: yì  # 羿
0x7FC0: chōng  # 翀
0x7FC1: wēng  # 翁
0x7FC2: fēn  # 翂
0x7FC3: hóng  # 翃
0x7FC4: chì  # 翄
0x7FC5: chì  # 翅
0x7FC6: cuì  # 翆
0x7FC7: fú  # 翇
0x7FC8: xiá  # 翈
0x7FC9: běn  # 翉
0x7FCA: yì  # 翊
0x7FCB: lā  # 翋
0x7FCC: yì  # 翌
0x7FCD: pī  # 翍
0x7FCE: líng  # 翎
0x7FCF: liù  # 翏
0x7FD0: zhì  # 翐
0x7FD1: qú  # 翑
0x7FD2: xí  # 習
0x7FD3: xié  # 翓
0x7FD4: xiáng  # 翔
0x7FD5: xī  # 翕
0x7FD6: xì  # 翖
0x7FD7: ké  # 翗
0x7FD8: qiào  # 翘
0x7FD9: huì  # 翙
0x7FDA: huī  # 翚
0x7FDB: xiāo  # 翛
0x7FDC: shà  # 翜
0x7FDD: hóng  # 翝
0x7FDE: jiāng  # 翞
0x7FDF: dí  # 翟
0x7FE0: cuì  # 翠
0x7FE1: fěi  # 翡
0x7FE2: dào  # 翢
0x7FE3: shà  # 翣
0x7FE4: chì  # 翤
0x7FE5: zhù  # 翥
0x7FE6: jiǎn  # 翦
0x7FE7: xuān  # 翧
0x7FE8: chì  # 翨
0x7FE9: piān  # 翩
0x7FEA: zōng  # 翪
0x7FEB: wán  # 翫
0x7FEC: huī  # 翬
0x7FED: hóu  # 翭
0x7FEE: hé  # 翮
0x7FEF: hè  # 翯
0x7FF0: hàn  # 翰
0x7FF1: áo  # 翱
0x7FF2: piāo  # 翲
0x7FF3: yì  # 翳
0x7FF4: lián  # 翴
0x7FF5: hóu  # 翵
0x7FF6: ao  # 翶
0x7FF7: lín  # 翷
0x7FF8: pěn  # 翸
0x7FF9: qiào  # 翹
0x7FFA: áo  # 翺
0x7FFB: fān  # 翻
0x7FFC: yì  # 翼
0x7FFD: huì  # 翽
0x7FFE: xuān  # 翾
0x7FFF: dào  # 翿
0x8000: yào  # 耀
0x8001: lǎo  # 老
0x8002: lǎo  # 耂
0x8003: kǎo  # 考
0x8004: mào  # 耄
0x8005: zhě  # 者
0x8006: qí  # 耆
0x8007: gǒu  # 耇
0x8008: gǒu  # 耈
0x8009: gǒu  # 耉
0x800A: diè  # 耊
0x800B: dié  # 耋
0x800C: ér  # 而
0x800D: shuǎ  # 耍
0x800E: ruǎn  # 耎
0x800F: nài  # 耏
0x8010: nài  # 耐
0x8011: duān  # 耑
0x8012: lěi  # 耒
0x8013: tīng  # 耓
0x8014: zǐ  # 耔
0x8015: gēng  # 耕
0x8016: chào  # 耖
0x8017: hào  # 耗
0x8018: yún  # 耘
0x8019: bà  # 耙
0x801A: pī  # 耚
0x801B: yí  # 耛
0x801C: sì  # 耜
0x801D: qù  # 耝
0x801E: jiā  # 耞
0x801F: jù  # 耟
0x8020: huō  # 耠
0x8021: chú  # 耡
0x8022: lào  # 耢
0x8023: lǔn  # 耣
0x8024: jí  # 耤
0x8025: tāng  # 耥
0x8026: ǒu  # 耦
0x8027: lóu  # 耧
0x8028: nòu  # 耨
0x8029: jiǎng  # 耩
0x802A: pǎng  # 耪
0x802B: zhá  # 耫
0x802C: lóu  # 耬
0x802D: jī  # 耭
0x802E: lào  # 耮
0x802F: huò  # 耯
0x8030: yōu  # 耰
0x8031: mò  # 耱
0x8032: huái  # 耲
0x8033: ěr  # 耳
0x8034: yì  # 耴
0x8035: dīng  # 耵
0x8036: yé  # 耶
0x8037: dā  # 耷
0x8038: sǒng  # 耸
0x8039: qín  # 耹
0x803A: yún  # 耺
0x803B: chǐ  # 耻
0x803C: dān  # 耼
0x803D: dān  # 耽
0x803E: hóng  # 耾
0x803F: gěng  # 耿
0x8040: zhí  # 聀
0x8041: pàn  # 聁
0x8042: niè  # 聂
0x8043: dān  # 聃
0x8044: zhěn  # 聄
0x8045: chè  # 聅
0x8046: líng  # 聆
0x8047: zhēng  # 聇
0x8048: yǒu  # 聈
0x8049: wà  # 聉
0x804A: liáo  # 聊
0x804B: lóng  # 聋
0x804C: zhí  # 职
0x804D: níng  # 聍
0x804E: tiāo  # 聎
0x804F: ér  # 聏
0x8050: yà  # 聐
0x8051: tiē  # 聑
0x8052: guā  # 聒
0x8053: xu  # 聓
0x8054: lián  # 联
0x8055: hào  # 聕
0x8056: shèng  # 聖
0x8057: liè  # 聗
0x8058: pìn  # 聘
0x8059: jīng  # 聙
0x805A: jù  # 聚
0x805B: bǐ  # 聛
0x805C: dǐ  # 聜
0x805D: guó  # 聝
0x805E: wén  # 聞
0x805F: xù  # 聟
0x8060: pīng  # 聠
0x8061: cōng  # 聡
0x8062: ding  # 聢
0x8063: ní  # 聣
0x8064: tíng  # 聤
0x8065: jǔ  # 聥
0x8066: cōng  # 聦
0x8067: kuī  # 聧
0x8068: lian  # 聨
0x8069: kuì  # 聩
0x806A: cōng  # 聪
0x806B: lián  # 聫
0x806C: wěng  # 聬
0x806D: kuì  # 聭
0x806E: lián  # 聮
0x806F: lián  # 聯
0x8070: cōng  # 聰
0x8071: áo  # 聱
0x8072: shēng  # 聲
0x8073: sǒng  # 聳
0x8074: tīng  # 聴
0x8075: kuì  # 聵
0x8076: niè  # 聶
0x8077: zhí  # 職
0x8078: dān  # 聸
0x8079: níng  # 聹
0x807A: qié  # 聺
0x807B: nǐ  # 聻
0x807C: tīng  # 聼
0x807D: tīng  # 聽
0x807E: lóng  # 聾
0x807F: yù  # 聿
0x8080: yù  # 肀
0x8081: zhào  # 肁
0x8082: sì  # 肂
0x8083: sù  # 肃
0x8084: yì  # 肄
0x8085: sù  # 肅
0x8086: sì  # 肆
0x8087: zhào  # 肇
0x8088: zhào  # 肈
0x8089: ròu  # 肉
0x808A: yì  # 肊
0x808B: lē  # 肋
0x808C: jī  # 肌
0x808D: qiú  # 肍
0x808E: kěn  # 肎
0x808F: cào  # 肏
0x8090: gē  # 肐
0x8091: bó  # 肑
0x8092: huàn  # 肒
0x8093: huāng  # 肓
0x8094: yǐ  # 肔
0x8095: rèn  # 肕
0x8096: xiào  # 肖
0x8097: rǔ  # 肗
0x8098: zhǒu  # 肘
0x8099: yuàn  # 肙
0x809A: dù  # 肚
0x809B: gāng  # 肛
0x809C: róng  # 肜
0x809D: gān  # 肝
0x809E: chā  # 肞
0x809F: wò  # 肟
0x80A0: cháng  # 肠
0x80A1: gǔ  # 股
0x80A2: zhī  # 肢
0x80A3: hán  # 肣
0x80A4: fū  # 肤
0x80A5: féi  # 肥
0x80A6: fén  # 肦
0x80A7: pēi  # 肧
0x80A8: pàng  # 肨
0x80A9: jiān  # 肩
0x80AA: fáng  # 肪
0x80AB: zhūn  # 肫
0x80AC: yóu  # 肬
0x80AD: nà  # 肭
0x80AE: āng  # 肮
0x80AF: kěn  # 肯
0x80B0: rán  # 肰
0x80B1: gōng  # 肱
0x80B2: yù  # 育
0x80B3: wěn  # 肳
0x80B4: yáo  # 肴
0x80B5: qí  # 肵
0x80B6: pí  # 肶
0x80B7: qiǎn  # 肷
0x80B8: xī  # 肸
0x80B9: xī  # 肹
0x80BA: fèi  # 肺
0x80BB: kěn  # 肻
0x80BC: jǐng  # 肼
0x80BD: tài  # 肽
0x80BE: shèn  # 肾
0x80BF: zhǒng  # 肿
0x80C0: zhàng  # 胀
0x80C1: xié  # 胁
0x80C2: shèn  # 胂
0x80C3: wèi  # 胃
0x80C4: zhòu  # 胄
0x80C5: dié  # 胅
0x80C6: dǎn  # 胆
0x80C7: fèi  # 胇
0x80C8: bá  # 胈
0x80C9: bó  # 胉
0x80CA: qú  # 胊
0x80CB: tián  # 胋
0x80CC: bèi  # 背
0x80CD: guā  # 胍
0x80CE: tāi  # 胎
0x80CF: zǐ  # 胏
0x80D0: kū  # 胐
0x80D1: zhī  # 胑
0x80D2: nì  # 胒
0x80D3: píng  # 胓
0x80D4: zì  # 胔
0x80D5: fǔ  # 胕
0x80D6: pàng  # 胖
0x80D7: zhēn  # 胗
0x80D8: xián  # 胘
0x80D9: zuò  # 胙
0x80DA: pēi  # 胚
0x80DB: jiǎ  # 胛
0x80DC: shèng  # 胜
0x80DD: zhī  # 胝
0x80DE: bāo  # 胞
0x80DF: mǔ  # 胟
0x80E0: qū  # 胠
0x80E1: hú  # 胡
0x80E2: kē  # 胢
0x80E3: chǐ  # 胣
0x80E4: yìn  # 胤
0x80E5: xū  # 胥
0x80E6: yāng  # 胦
0x80E7: lóng  # 胧
0x80E8: dòng  # 胨
0x80E9: kǎ  # 胩
0x80EA: lú  # 胪
0x80EB: jìng  # 胫
0x80EC: nǔ  # 胬
0x80ED: yān  # 胭
0x80EE: pāng  # 胮
0x80EF: kuà  # 胯
0x80F0: yí  # 胰
0x80F1: guāng  # 胱
0x80F2: hǎi  # 胲
0x80F3: gē  # 胳
0x80F4: dòng  # 胴
0x80F5: chī  # 胵
0x80F6: jiāo  # 胶
0x80F7: xiōng  # 胷
0x80F8: xiōng  # 胸
0x80F9: ér  # 胹
0x80FA: àn  # 胺
0x80FB: héng  # 胻
0x80FC: pián  # 胼
0x80FD: néng  # 能
0x80FE: zì  # 胾
0x80FF: guī  # 胿
0x8100: chéng  # 脀
0x8101: tiǎo  # 脁
0x8102: zhī  # 脂
0x8103: cuì  # 脃
0x8104: méi  # 脄
0x8105: xié  # 脅
0x8106: cuì  # 脆
0x8107: xié  # 脇
0x8108: mài  # 脈
0x8109: mài  # 脉
0x810A: jí  # 脊
0x810B: xie  # 脋
0x810C: nin  # 脌
0x810D: kuài  # 脍
0x810E: sà  # 脎
0x810F: zàng  # 脏
0x8110: qí  # 脐
0x8111: nǎo  # 脑
0x8112: mǐ  # 脒
0x8113: nóng  # 脓
0x8114: luán  # 脔
0x8115: wàn  # 脕
0x8116: bó  # 脖
0x8117: wěn  # 脗
0x8118: wǎn  # 脘
0x8119: xiū  # 脙
0x811A: jiǎo  # 脚
0x811B: jìng  # 脛
0x811C: yǒu  # 脜
0x811D: hēng  # 脝
0x811E: cuǒ  # 脞
0x811F: liè  # 脟
0x8120: shān  # 脠
0x8121: tǐng  # 脡
0x8122: méi  # 脢
0x8123: chún  # 脣
0x8124: shèn  # 脤
0x8125: qiǎn  # 脥
0x8126: de  # 脦
0x8127: juān  # 脧
0x8128: cù  # 脨
0x8129: xiū  # 脩
0x812A: xìn  # 脪
0x812B: tuō  # 脫
0x812C: pāo  # 脬
0x812D: chéng  # 脭
0x812E: něi  # 脮
0x812F: pú  # 脯
0x8130: dòu  # 脰
0x8131: tuō  # 脱
0x8132: niào  # 脲
0x8133: nao  # 脳
0x8134: pǐ  # 脴
0x8135: gǔ  # 脵
0x8136: luó  # 脶
0x8137: lì  # 脷
0x8138: liǎn  # 脸
0x8139: zhàng  # 脹
0x813A: cuì  # 脺
0x813B: jiē  # 脻
0x813C: liǎng  # 脼
0x813D: shuí  # 脽
0x813E: pí  # 脾
0x813F: biāo  # 脿
0x8140: lún  # 腀
0x8141: pián  # 腁
0x8142: lěi  # 腂
0x8143: kuì  # 腃
0x8144: chuí  # 腄
0x8145: dàn  # 腅
0x8146: tiǎn  # 腆
0x8147: něi  # 腇
0x8148: jīng  # 腈
0x8149: nái  # 腉
0x814A: là  # 腊
0x814B: yè  # 腋
0x814C: yān  # 腌
0x814D: rèn  # 腍
0x814E: shèn  # 腎
0x814F: chuò  # 腏
0x8150: fǔ  # 腐
0x8151: fǔ  # 腑
0x8152: jū  # 腒
0x8153: féi  # 腓
0x8154: qiāng  # 腔
0x8155: wàn  # 腕
0x8156: dòng  # 腖
0x8157: pí  # 腗
0x8158: guó  # 腘
0x8159: zōng  # 腙
0x815A: dìng  # 腚
0x815B: wò  # 腛
0x815C: měi  # 腜
0x815D: ní  # 腝
0x815E: zhuàn  # 腞
0x815F: chì  # 腟
0x8160: còu  # 腠
0x8161: luó  # 腡
0x8162: ǒu  # 腢
0x8163: dì  # 腣
0x8164: ān  # 腤
0x8165: xīng  # 腥
0x8166: nǎo  # 腦
0x8167: shù  # 腧
