0x6EE1: mǎn  # 满
0x6EE5: làn  # 滥
0x6EE8: bīn  # 滨
0x6EE9: tān  # 滩
0x6EF2: shèn  # 滲
0x6EF4: dī  # 滴
0x6EFE: gǔn  # 滾
0x6EFF: mǎn  # 滿
0x6F01: yú  # 漁
0x6F02: piào,piāo  # 漂
0x6F06: qī  # 漆
0x6F0F: loù  # 漏
0x6F14: yǎn  # 演
0x6F20: mò  # 漠
0x6F22: hàn  # 漢
0x6F29: xuán  # 漩
0x6F2B: màn  # 漫
0x6F32: zhǎng,zhàng  # 漲
0x6F38: jiàn  # 漸
0x6F3E: yàng  # 漾
0x6F3F: jiāng  # 漿
0x6F51: po,pō  # 潑
0x6F54: jié  # 潔
0x6F5B: qián  # 潛
0x6F5C: qián  # 潜
0x6F64: rùn  # 潤
0x6F6D: tán  # 潭
0x6F6E: cháo  # 潮
0x6F70: kuì  # 潰
0x6F86: jiāo  # 澆
0x6F8E: pēng  # 澎
0x6FA1: zǎo  # 澡
0x6FB1: diàn  # 澱
0x6FC0: jī,ji  # 激
0x6FC1: zhuó  # 濁
0x6FC3: nóng  # 濃
0x6FD5: shī  # 濕
0x6FDF: jì  # 濟
0x6FE4: tāo  # 濤
0x6FEB: làn  # 濫
0x6FF1: bīn  # 濱
0x6FFA: jiàn  # 濺
0x7011: pù  # 瀑
0x701D: lì  # 瀝
0x704C: guàn  # 灌
0x7058: tān  # 灘
0x7063: wān  # 灣
0x706B: huǒ  # 火
0x706D: miè  # 灭
0x706F: dēng  # 灯
0x7070: huī  # 灰
0x7075: líng,ling  # 灵
0x7076: zào  # 灶
0x707D: zāi  # 災
0x707E: zāi  # 灾
0x707F: càn  # 灿
0x7089: lú  # 炉
0x708A: chuī  # 炊
0x708E: yán  # 炎
0x7092: chǎo  # 炒
0x7095: kàng  # 炕
0x70AD: tàn  # 炭
0x70AE: pào  # 炮
0x70AF: jiǒng  # 炯
0x70B8: zhà  # 炸
0x70B9: diǎn  # 点
0x70BA: wèi,wéi  # 為
0x70BC: liàn  # 炼
0x70C1: shuò  # 烁
0x70C2: làn  # 烂
0x70C8: liè  # 烈
0x70CF: wū  # 烏
0x70D8: hōng  # 烘
0x70DB: zhú  # 烛
0x70DF: yān  # 烟
0x70E4: kǎo  # 烤
0x70E6: fán,fan  # 烦
0x70E7: shāo  # 烧
0x70EB: tàng  # 烫
0x70ED: rè  # 热
0x710A: hàn  # 焊
0x7121: wú  # 無
0x7126: jiāo  # 焦
0x7130: yàn  # 焰
0x7136: rán,ran  # 然
0x7149: liàn  # 煉
0x714C: huáng  # 煌
0x714E: jiān  # 煎
0x7159: yān  # 煙
0x715E: shā  # 煞
0x7164: méi  # 煤
0x7167: zhào  # 照
0x7169: fán,fan  # 煩
0x716E: zhǔ  # 煮
0x7184: xī  # 熄
0x718A: xióng  # 熊
0x718F: xūn  # 熏
0x7194: róng  # 熔
0x719F: shú  # 熟
0x71AC: áo  # 熬
0x71B1: rè  # 熱
0x71C3: rán  # 燃
0x71C8: dēng  # 燈
0x71D2: shāo  # 燒
0x71D5: yàn  # 燕
0x71D9: tàng  # 燙
0x71DF: yíng  # 營
0x71E5: zào  # 燥
0x71E6: càn  # 燦
0x71ED: zhú  # 燭
0x7206: bào  # 爆
0x720D: shuò  # 爍
0x7210: lú  # 爐
0x721B: làn  # 爛
0x722A: zhǎo,zhuǎ  # 爪
0x722C: pá  # 爬
0x722D: zhēng  # 爭
0x7231: ài  # 爱
0x7236: fù  # 父
0x7237: ye,yé  # 爷
0x7238: bà,ba  # 爸
0x7239: diē  # 爹
0x723A: ye,yé  # 爺
0x723D: shuǎng  # 爽
0x723E: ěr  # 爾
0x7246: qiáng  # 牆
0x7247: piàn,piān  # 片
0x7248: bǎn  # 版
0x724C: pái  # 牌
0x7259: yá  # 牙
0x725B: niú  # 牛
0x7261: mǔ  # 牡
0x7262: láo  # 牢
0x7266: máo  # 牦
0x7267: mù  # 牧
0x7269: wù,wu  # 物
0x7272: shēng  # 牲
0x7275: qiān  # 牵
0x7279: tè  # 特
0x727A: xī  # 牺
0x727D: qiān  # 牽
0x7280: xī  # 犀
0x7281: lí  # 犁
0x729B: máo  # 犛
0x72A7: xī  # 犧
0x72AC: quǎn  # 犬
0x72AF: fàn  # 犯
0x72B6: zhuàng  # 状
0x72B9: yoú  # 犹
0x72C0: zhuàng  # 狀
0x72C2: kuáng  # 狂
0x72C8: bèi  # 狈
0x72D0: hú  # 狐
0x72D7: goǔ  # 狗
0x72E0: hěn  # 狠
0x72E1: jiǎo  # 狡
0x72EC: dú  # 独
0x72ED: xiá  # 狭
0x72EE: shī  # 狮
0x72F1: yù  # 狱
0x72F8: li  # 狸
0x72F9: xiá  # 狹
0x72FC: láng  # 狼
0x72FD: bèi  # 狽
0x730E: liè  # 猎
0x731B: měng  # 猛
0x731C: cāi  # 猜
0x7329: xīng,xing  # 猩
0x732A: zhū  # 猪
0x732B: māo  # 猫
0x732C: wei  # 猬
0x732E: xiàn  # 献
0x7334: hoú  # 猴
0x7336: yoú  # 猶
0x733E: huá  # 猾
0x733F: yuán  # 猿
0x7344: yù  # 獄
0x7345: shī  # 獅
0x734E: jiǎng  # 獎
0x7368: dú  # 獨
0x7372: huò  # 獲
0x7375: liè  # 獵
0x7378: shoù  # 獸
0x737B: xiàn  # 獻
0x7387: lǜ,shuài  # 率
0x7389: yù  # 玉
0x738B: wáng  # 王
0x73A9: wán  # 玩
0x73AF: huán  # 环
0x73B0: xiàn  # 现
0x73B2: líng  # 玲
0x73BB: bō  # 玻
0x73CA: shān  # 珊
0x73CD: zhēn  # 珍
0x73D1: lóng  # 珑
0x73E0: zhū  # 珠
0x73ED: bān  # 班
0x73FE: xiàn  # 現
0x7403: qiú  # 球
0x7406: lǐ,li  # 理
0x7410: suǒ  # 琐
0x7422: zuó  # 琢
0x7434: qín  # 琴
0x745A: hú  # 瑚
0x7463: suǒ  # 瑣
0x7469: yíng  # 瑩
0x7483: lí  # 璃
0x74B0: huán  # 環
0x74CF: lóng  # 瓏
0x74DC: guā  # 瓜
0x74E2: piáo  # 瓢
0x74E3: bàn  # 瓣
0x74E6: wǎ  # 瓦
0x74F6: píng  # 瓶
0x74F7: cí  # 瓷
0x7518: gān  # 甘
0x751A: shén,shèn  # 甚
0x751C: tián  # 甜
0x751F: shēng,sheng  # 生
0x7522: chǎn  # 產
0x7528: yòng,yong  # 用
0x7529: shuǎi  # 甩
0x752B: fu  # 甫
0x752D: béng  # 甭
0x7530: tián  # 田
0x7531: yoú  # 由
0x7532: jiǎ,jia  # 甲
0x7533: shēn  # 申
0x7535: diàn  # 电
0x7537: nán  # 男
0x7538: diān  # 甸
0x753B: huà  # 画
0x7545: chàng  # 畅
0x754C: jiè  # 界
0x754F: wèi  # 畏
0x7554: pàn  # 畔
0x7559: liú  # 留
0x755C: chù,xù  # 畜
0x755D: mǔ  # 畝
0x7562: bì  # 畢
0x7565: lüè  # 略
0x756A: fān  # 番
0x756B: huà  # 畫
0x7570: yì  # 異
0x7576: dāng,dàng,dang  # 當
0x7586: jiāng  # 疆
0x758A: dié  # 疊
0x758F: shū  # 疏
0x7591: yí  # 疑
0x7597: liáo  # 疗
0x7599: gē  # 疙
0x75AB: yì  # 疫
0x75AF: fēng  # 疯
0x75B2: pí  # 疲
0x75BC: téng  # 疼
0x75BE: jí  # 疾
0x75C5: bìng  # 病
0x75C7: zhèng  # 症
0x75D2: yǎng  # 痒
0x75D5: hén  # 痕
0x75DB: tòng  # 痛
0x75F0: tán  # 痰
0x75F9: bì  # 痹
0x75FA: bì  # 痺
0x760B: fēng  # 瘋
0x7626: shoù  # 瘦
0x7629: da  # 瘩
0x762A: biě  # 瘪
0x7642: liáo  # 療
0x764C: ái  # 癌
0x765F: biě  # 癟
0x767B: dēng  # 登
0x767C: fā,fa,fà  # 發
0x767D: bái,bai  # 白
0x767E: bǎi  # 百
0x7682: zào  # 皂
0x7684: de,dì,dí  # 的
0x7686: jiē  # 皆
0x7687: huáng  # 皇
0x76AE: pí  # 皮
0x76B1: zhoù  # 皱
0x76BA: zhoù  # 皺
0x76C6: pén  # 盆
0x76CA: yì  # 益
0x76CF: zhǎn  # 盏
0x76D0: yán  # 盐
0x76D1: jiān  # 监
0x76D2: hé  # 盒
0x76D4: kuī  # 盔
0x76D6: gài,gai  # 盖
0x76D7: dào  # 盗
0x76D8: pán,pan  # 盘
0x76DB: shèng,chéng  # 盛
0x76DC: dào  # 盜
0x76DE: zhǎn  # 盞
0x76DF: méng  # 盟
0x76E1: jǐn,jìn  # 盡
0x76E3: jiān  # 監
0x76E4: pán,pan  # 盤
0x76EE: mù  # 目
0x76EF: dīng  # 盯
0x76F2: máng  # 盲
0x76F4: zhí  # 直
0x76F8: xiāng,xiàng  # 相
0x76FC: pàn  # 盼
0x76FE: dùn  # 盾
0x7701: shěng  # 省
0x7709: méi  # 眉
0x770B: kàn,kān  # 看
0x771F: zhēn  # 真
0x7720: mián  # 眠
0x7728: zhǎ  # 眨
0x772F: mī  # 眯
0x7736: kuàng  # 眶
0x773A: tiào  # 眺
0x773C: yǎn  # 眼
0x773E: zhòng  # 眾
0x7740: zhe,zháo,zhuó,zhāo  # 着
0x7741: zhēng  # 睁
0x775B: jing,jīng  # 睛
0x775C: zhēng  # 睜
0x7761: shuì  # 睡
0x7763: dū  # 督
0x776B: jié  # 睫
0x7784: miáo  # 瞄
0x7785: choǔ  # 瞅
0x7787: mī  # 瞇
0x778C: kē  # 瞌
0x778E: xiā  # 瞎
0x7792: mán  # 瞒
0x779E: mán  # 瞞
0x77A5: piē  # 瞥
0x77A7: qiáo  # 瞧
0x77AA: dèng  # 瞪
0x77AD: liǎo,liào  # 瞭
0x77BB: zhān  # 瞻
0x77D7: chù  # 矗
0x77DB: máo  # 矛
0x77E5: zhī  # 知
0x77E9: ju  # 矩
0x77ED: duǎn  # 短
0x77EE: ǎi  # 矮
0x77F3: shí  # 石
0x77FF: kuàng  # 矿
0x7801: mǎ  # 码
0x7802: shā  # 砂
0x780C: qì  # 砌
0x780D: kǎn  # 砍
0x7814: yán  # 研
0x7816: zhuān  # 砖
0x7830: pēng  # 砰
0x7834: pò  # 破
0x7838: zá  # 砸
0x783E: lì  # 砾
0x7840: chǔ  # 础
0x7845: guī  # 硅
0x785D: xiāo  # 硝
0x786B: liú  # 硫
0x786C: yìng  # 硬
0x786E: què  # 确
0x788C: lù  # 碌
0x788D: ài  # 碍
0x788E: suì  # 碎
0x7891: bēi  # 碑
0x7897: wǎn  # 碗
0x789F: dié  # 碟
0x78A7: bì  # 碧
0x78B0: pèng  # 碰
0x78B1: jiǎn  # 碱
0x78B3: tàn  # 碳
0x78BA: què  # 確
0x78BC: mǎ  # 碼
0x78BE: niǎn  # 碾
0x78C1: cí  # 磁
0x78C5: bàng  # 磅
0x78CA: lěi  # 磊
0x78D5: kē  # 磕
0x78DA: zhuān  # 磚
0x78E8: mó,mo,mò  # 磨
0x78F7: lín  # 磷
0x78FA: huáng  # 磺
0x790E: chǔ  # 礎
0x7919: ài  # 礙
0x7926: kuàng  # 礦
0x792B: lì  # 礫
0x793A: shì  # 示
0x793C: lǐ  # 礼
0x793E: shè  # 社
0x7956: zǔ  # 祖
0x795D: zhù  # 祝
0x795E: shén,shen  # 神
0x7965: xiáng  # 祥
0x7968: piào  # 票
0x7978: huò  # 祸
0x7981: jìn,jīn  # 禁
0x798D: huò  # 禍
0x798F: fú  # 福
0x79AE: lǐ  # 禮
0x79BB: lí  # 离
0x79BF: tū  # 禿
0x79C0: xiù  # 秀
0x79C1: sī  # 私
0x79C3: tū  # 秃
0x79C6: gǎn  # 秆
0x79CB: qiū  # 秋
0x79CD: zhǒng,zhòng  # 种
0x79D1: kē  # 科
0x79D2: miǎo  # 秒
0x79D8: mì  # 秘
0x79DF: zū  # 租
0x79E4: chèng  # 秤
0x79E7: yāng  # 秧
0x79E9: zhì  # 秩
0x79EF: jī  # 积
0x79F0: chēng,chèn  # 称
0x79FB: yí  # 移
0x7A00: xī  # 稀
0x7A05: shuì  # 稅
0x7A08: gǎn  # 稈
0x7A0B: chéng  # 程
0x7A0D: shāo  # 稍
0x7A0E: shuì  # 税
0x7A1A: zhì  # 稚
0x7A20: choú  # 稠
0x7A2E: zhǒng,zhòng  # 種
0x7A31: chēng,chèn  # 稱
0x7A33: wěn  # 稳
0x7A3B: dào  # 稻
0x7A3C: jia  # 稼
0x7A3F: gǎo  # 稿
0x7A46: mù  # 穆
0x7A4D: jī  # 積
0x7A4E: yǐng  # 穎
0x7A57: suì  # 穗
0x7A69: wěn  # 穩
0x7A76: jiū,jiu  # 究
0x7A77: qióng  # 穷
0x7A7A: kōng,kòng  # 空
0x7A7F: chuān  # 穿
0x7A81: tū  # 突
0x7A83: qiè  # 窃
0x7A84: zhǎi  # 窄
0x7A91: yáo  # 窑
0x7A96: jiào  # 窖
0x7A97: chuāng  # 窗
0x7A9C: cuàn  # 窜
0x7A9D: wō  # 窝
0x7A9F: kū  # 窟
0x7AA9: wō  # 窩
0x7AAE: qióng  # 窮
0x7AAF: yáo  # 窯
0x7ABF: long  # 窿
0x7AC4: cuàn  # 竄
0x7ACA: qiè  # 竊
0x7ACB: lì  # 立
0x7AD6: shù  # 竖
0x7AD9: zhàn  # 站
0x7ADE: jìng  # 竞
0x7ADF: jìng  # 竟
0x7AE0: zhāng  # 章
0x7AE5: tóng  # 童
0x7AED: jié  # 竭
0x7AEF: duān  # 端
0x7AF6: jìng  # 競
0x7AF9: zhú  # 竹
0x7AFD: yú  # 竽
0x7AFF: gān  # 竿
0x7B06: ba  # 笆
0x7B11: xiào  # 笑
0x7B14: bǐ  # 笔
0x7B1B: dí  # 笛
0x7B26: fú  # 符
0x7B28: bèn  # 笨
0x7B2C: dì  # 第
0x7B3C: lóng,long,lǒng  # 笼
0x7B46: bǐ  # 筆
0x7B49: děng  # 等
0x7B4B: jīn  # 筋
0x7B50: kuāng  # 筐
0x7B51: zhù  # 筑
0x7B52: tǒng  # 筒
0x7B54: dá,dā  # 答
0x7B56: cè  # 策
0x7B5B: shāi  # 筛
0x7B77: kuài  # 筷
0x7B7E: qiān  # 签
0x7B80: jiǎn  # 简
0x7B97: suàn,suan  # 算
0x7BA1: guǎn  # 管
0x7BA9: luó  # 箩
0x7BAB: xiāo  # 箫
0x7BAD: jiàn  # 箭
0x7BB1: xiāng  # 箱
0x7BC0: jié  # 節
0x7BC7: piān  # 篇
0x7BE9: shāi  # 篩
0x7BEE: lán  # 篮
0x7BF1: lí  # 篱
0x7BF7: peng  # 篷
0x7C07: cù  # 簇
0x7C21: jiǎn  # 簡
0x7C2B: xiāo  # 簫
0x7C38: bǒ  # 簸
0x7C3D: qiān  # 簽
0x7C43: lán  # 籃
0x7C4D: jí  # 籍
0x7C60: lóng,long,lǒng  # 籠
0x7C6C: lí  # 籬
0x7C6E: luó  # 籮
0x7C73: mǐ  # 米
0x7C7B: lèi  # 类
0x7C7D: zǐ  # 籽
0x7C89: fěn  # 粉
0x7C92: lì  # 粒
0x7C97: cū  # 粗
0x7C98: zhān  # 粘
0x7C9C: tiào  # 粜
0x7CA5: zhoū  # 粥
0x7CAA: fèn  # 粪
0x7CAE: liáng  # 粮
0x7CB9: cuì  # 粹
0x7CBE: jīng  # 精
0x7CCA: hu,hú  # 糊
0x7CD5: gāo  # 糕
0x7CD6: táng  # 糖
0x7CD9: cāo  # 糙
0x7CDE: fèn  # 糞
0x7CDF: zāo  # 糟
0x7CE7: liáng  # 糧
0x7CF6: tiào  # 糶
0x7CFB: xì,xi,jì  # 系
0x7CFE: jiū  # 糾
0x7D00: jì  # 紀
0x7D04: yuē  # 約
0x7D05: hóng  # 紅
0x7D0B: wén  # 紋
0x7D0D: nà  # 納
0x7D10: niǔ  # 紐
0x7D14: chún  # 純
0x7D17: shā  # 紗
0x7D19: zhǐ  # 紙
0x7D1A: jí  # 級
0x7D1B: fēn  # 紛
0x7D20: sù  # 素
0x7D21: fǎng  # 紡
0x7D22: suǒ,suo  # 索
0x7D27: jǐn  # 紧
0x7D2B: zǐ  # 紫
0x7D2F: lèi,lěi  # 累
0x7D30: xì  # 細
0x7D33: shēn  # 紳
0x7D39: shào  # 紹
0x7D42: zhōng  # 終
0x7D44: zǔ  # 組
0x7D50: jié,jiē  # 結
0x7D55: jué  # 絕
0x7D61: luò  # 絡
0x7D62: xuàn  # 絢
0x7D66: gěi,jǐ  # 給
0x7D68: róng  # 絨
0x7D71: tǒng  # 統
0x7D72: sī  # 絲
0x7D79: juàn  # 絹
0x7D81: bǎng  # 綁
0x7D93: jīng,jing  # 經
0x7D9C: zōng  # 綜
0x7DA0: lǜ  # 綠
0x7DA2: choú  # 綢
0x7DAD: wéi  # 維
0x7DB1: gāng  # 綱
0x7DB2: wǎng  # 網
0x7DB4: zhui  # 綴
0x7DB8: lún  # 綸
0x7DBF: mián  # 綿
0x7DCA: jǐn  # 緊
0x7DD2: xù  # 緒
0x7DDA: xiàn  # 線
0x7DDE: duàn  # 緞
0x7DE0: dì  # 締
0x7DE3: yuán  # 緣
0x7DE8: biān  # 編
0x7DE9: huǎn  # 緩
0x7DEF: wěi  # 緯
0x7DF4: liàn  # 練
0x7E1B: fù  # 縛
0x7E23: xiàn  # 縣
0x7E2B: fèng,féng  # 縫
0x7E2E: suō  # 縮
0x7E31: zòng  # 縱
0x7E37: lǚ  # 縷
0x7E3D: zǒng  # 總
0x7E3E: jī  # 績
0x7E41: fán  # 繁
0x7E43: běng,bēng  # 繃
0x7E54: zhī  # 織
0x7E5E: rào,rǎo  # 繞
0x7E61: xiù  # 繡
0x7E69: shéng,sheng  # 繩
0x7E6A: huì  # 繪
0x7E6D: jiǎn  # 繭
0x7E73: jiǎo  # 繳
0x7E7C: jì  # 繼
0x7E8C: xù  # 續
0x7E8F: chán  # 纏
0x7E96: xiān  # 纖
0x7EA0: jiū  # 纠
0x7EA2: hóng  # 红
0x7EA4: xiān  # 纤
0x7EA6: yuē  # 约
0x7EA7: jí  # 级
0x7EAA: jì  # 纪
0x7EAC: wěi  # 纬
0x7EAF: chún  # 纯
0x7EB1: shā  # 纱
0x7EB2: gāng  # 纲
0x7EB3: nà  # 纳
0x7EB5: zòng  # 纵
0x7EB6: lún  # 纶
0x7EB7: fēn  # 纷
0x7EB8: zhǐ  # 纸
0x7EB9: wén  # 纹
0x7EBA: fǎng  # 纺
0x7EBD: niǔ  # 纽
0x7EBF: xiàn  # 线
0x7EC3: liàn  # 练
0x7EC4: zǔ  # 组
0x7EC5: shēn  # 绅
0x7EC6: xì  # 细
0x7EC7: zhī  # 织
0x7EC8: zhōng  # 终
0x7ECD: shào  # 绍
0x7ECF: jīng,jing  # 经
0x7ED1: bǎng  # 绑
0x7ED2: róng  # 绒
0x7ED3: jié,jiē  # 结
0x7ED5: rào,rǎo  # 绕
0x7ED8: huì  # 绘
0x7ED9: gěi,jǐ  # 给
0x7EDA: xuàn  # 绚
0x7EDC: luò  # 络
0x7EDD: jué  # 绝
0x7EDF: tǒng  # 统
0x7EE2: juàn  # 绢
0x7EE3: xiù  # 绣
0x7EE7: jì  # 继
0x7EE9: jī  # 绩
0x7EEA: xù  # 绪
0x7EED: xù  # 续
0x7EF3: shéng,sheng  # 绳
0x7EF4: wéi  # 维
0x7EF5: mián  # 绵
0x7EF7: běng,bēng  # 绷
0x7EF8: choú  # 绸
0x7EFC: zōng  # 综
0x7EFF: lǜ  # 绿
0x7F00: zhui  # 缀
0x7F0E: duàn  # 缎
0x7F13: huǎn  # 缓
0x7F14: dì  # 缔
0x7F15: lǚ  # 缕
0x7F16: biān  # 编
0x7F18: yuán  # 缘
0x7F1A: fù  # 缚
0x7F1D: fèng,féng  # 缝
0x7F20: chán  # 缠
0x7F29: suō  # 缩
0x7F30: jiāng  # 缰
0x7F34: jiǎo  # 缴
0x7F38: gāng  # 缸
0x7F3A: quē  # 缺
0x7F50: guàn  # 罐
0x7F51: wǎng  # 网
0x7F5A: fá  # 罚
0x7F62: ba,bà  # 罢
0x7F69: zhào  # 罩
0x7F6A: zuì,zui  # 罪
0x7F6E: zhì,zhi  # 置
0x7F70: fá  # 罰
0x7F72: shǔ  # 署
0x7F75: mà  # 罵
0x7F77: ba,bà  # 罷
0x7F8A: yáng  # 羊
0x7F8E: měi  # 美
0x7F94: gāo  # 羔
0x7FA1: xiàn  # 羡
0x7FA4: qún  # 群
0x7FA8: xiàn  # 羨
0x7FA9: yì  # 義
0x7FBD: yǔ  # 羽
0x7FC1: wēng  # 翁
0x7FC5: chì  # 翅
0x7FD2: xí  # 習
0x7FD4: xiáng  # 翔
0x7FD8: qiào  # 翘
0x7FF9: qiào  # 翹
0x7FFB: fān  # 翻
0x7FFC: yì  # 翼
0x8000: yào  # 耀
0x8001: lǎo  # 老
0x8003: kǎo  # 考
0x8005: zhě  # 者
0x800C: ér  # 而
0x800D: shuǎ  # 耍
0x8010: nài  # 耐
0x8015: gēng  # 耕
0x8017: hào  # 耗
0x8033: ěr  # 耳
0x8037: dā  # 耷
0x8038: sǒng  # 耸
0x803B: chǐ  # 耻
0x803D: dān  # 耽
0x804A: liáo  # 聊
0x804C: zhí  # 职
0x8054: lián  # 联
0x8056: shèng  # 聖
0x805A: jù  # 聚
0x805E: wén  # 聞
0x806A: cōng  # 聪
0x806F: lián  # 聯
0x8070: cōng  # 聰
0x8072: shēng,sheng  # 聲
0x8073: sǒng  # 聳
0x8077: zhí  # 職
0x807D: tīng,ting  # 聽
0x8083: sù  # 肃
0x8085: sù  # 肅
0x8089: roù  # 肉
0x808C: jī  # 肌
0x8096: xiào  # 肖
0x809A: dù  # 肚
0x809D: gān  # 肝
0x80A0: cháng  # 肠
0x80A1: gǔ,gu  # 股
0x80A2: zhī  # 肢
0x80A4: fū  # 肤
0x80A5: féi  # 肥
0x80A9: jiān  # 肩
0x80AA: fáng  # 肪
0x80AF: kěn  # 肯
0x80B2: yù  # 育
0x80BA: fèi  # 肺
0x80BF: zhǒng  # 肿
0x80C0: zhàng  # 胀
0x80C1: xié  # 胁
0x80C3: wèi  # 胃
0x80C6: dǎn  # 胆
0x80CC: bèi,bēi  # 背
0x80CE: tāi  # 胎
0x80D6: pàng  # 胖
0x80DC: shèng  # 胜
0x80DE: bāo  # 胞
0x80E1: hú  # 胡
0x80E7: lóng  # 胧
0x80F3: gē  # 胳
0x80F6: jiāo  # 胶
0x80F8: xiōng  # 胸
0x80FD: néng  # 能
0x8102: zhī  # 脂
0x8105: xié  # 脅
0x8106: cuì  # 脆
0x8108: mài  # 脈
0x8109: mài  # 脉
0x810A: jí  # 脊
0x810F: zàng,zāng  # 脏
0x8111: nǎo  # 脑
0x8116: bó  # 脖
0x811A: jiǎo  # 脚
0x812B: tuō  # 脫
0x812F: pú  # 脯
0x8131: tuō  # 脱
0x8138: liǎn  # 脸
0x8139: zhàng  # 脹
0x813E: pí  # 脾
0x8148: jīng  # 腈
0x8150: fǔ,fu  # 腐
0x8154: qiāng  # 腔
0x8165: xīng  # 腥
0x8166: nǎo  # 腦
0x816B: zhǒng  # 腫
0x816E: sāi  # 腮
0x8170: yāo  # 腰
0x8173: jiǎo  # 腳
0x8178: cháng  # 腸
0x8179: fù  # 腹
0x817E: téng,teng  # 腾
0x817F: tuǐ  # 腿
0x8180: bǎng  # 膀
0x818A: bo  # 膊
0x818F: gāo  # 膏
0x819A: fū  # 膚
0x819B: táng  # 膛
0x819C: mó  # 膜
0x819D: xī  # 膝
0x81A0: jiāo  # 膠
0x81A8: péng  # 膨
0x81BD: dǎn  # 膽
0x81C2: bì,bei  # 臂
0x81C9: liǎn  # 臉
0x81DF: zàng,zāng  # 臟
0x81E3: chén  # 臣
0x81E5: wò  # 臥
0x81E8: lín  # 臨
0x81EA: zì  # 自
0x81ED: choù  # 臭
0x81F3: zhì  # 至
0x81F4: zhì  # 致
0x8200: yǎo  # 舀
0x8205: jiù,jiu  # 舅
0x8206: yú  # 舆
0x8207: yǔ,yù  # 與
0x8208: xìng,xīng  # 興
0x8209: jǔ,ju  # 舉
0x820A: jiù  # 舊
0x820B: xìn  # 舋
0x820C: shé  # 舌
0x820D: shě,shè  # 舍
0x8212: shū  # 舒
0x8214: tiǎn  # 舔
0x821E: wǔ  # 舞
0x821F: zhoū  # 舟
0x822A: háng  # 航
0x822C: bān  # 般
0x8230: jiàn  # 舰
0x8231: cāng  # 舱
0x8236: bó  # 舶
0x8239: chuán  # 船
0x8247: tǐng  # 艇
0x8258: soū  # 艘
0x8259: cāng  # 艙
0x8266: jiàn  # 艦
0x826F: liáng  # 良
0x8270: jiān  # 艰
0x8271: jiān  # 艱
0x8272: sè  # 色
0x8273: yàn  # 艳
0x8277: yàn  # 艷
0x827A: yì  # 艺
0x8282: jié  # 节
0x8292: máng  # 芒
0x829D: zhī  # 芝
0x82A6: lú,lu  # 芦
0x82AF: xīn  # 芯
0x82B1: huā,hua  # 花
0x82BD: yá  # 芽
0x82C7: wěi  # 苇
0x82CD: cāng  # 苍
0x82CF: sū  # 苏
0x82D7: miáo  # 苗
0x82E5: ruò  # 若
0x82E6: kǔ  # 苦
0x82F1: yīng  # 英
0x82F9: píng  # 苹
0x8301: zhuó  # 茁
0x8302: mào  # 茂
0x8303: fàn  # 范
0x8304: jiā  # 茄
0x8305: máo  # 茅
0x830E: jīng  # 茎
0x8327: jiǎn  # 茧
0x832B: máng,māng  # 茫
0x8336: chá  # 茶
0x8338: rōng  # 茸
0x8349: cǎo  # 草
0x8350: jiàn  # 荐
0x8352: huāng  # 荒
0x8354: lì  # 荔
0x8361: dàng  # 荡
0x8363: róng  # 荣
0x836F: yào  # 药
0x8377: hé  # 荷
0x838A: zhuāng  # 莊
0x8396: jīng  # 莖
0x83AB: mò,mo  # 莫
0x83B7: huò  # 获
0x83B9: yíng  # 莹
0x83C7: gu  # 菇
0x83CA: jú  # 菊
0x83CC: jūn  # 菌
0x83DC: cài  # 菜
0x83E9: pú  # 菩
0x83EF: huá  # 華
0x8404: táo  # 萄
0x841D: luó  # 萝
0x8424: yíng  # 萤
0x8425: yíng  # 营
0x8428: sà  # 萨
0x842C: wàn  # 萬
0x843D: luò,là  # 落
0x8449: yè  # 葉
0x8457: zhe,zháo,zhù,zhuó,zhāo  # 著
0x8461: pú  # 葡
0x8466: wěi  # 葦
0x846B: hú  # 葫
0x846C: zàng  # 葬
0x8471: cōng  # 葱
0x8475: kuí  # 葵
0x8499: méng,mēng,měng  # 蒙
0x849C: suàn  # 蒜
0x84B8: zhēng  # 蒸
0x84BC: cāng  # 蒼
0x84C4: xù  # 蓄
0x84CB: gài,gai  # 蓋
0x84DD: lán  # 蓝
0x84EC: péng  # 蓬
0x8511: miè  # 蔑
0x8517: zhe  # 蔗
0x8525: cōng  # 蔥
0x852C: shū  # 蔬
0x853C: ǎi  # 蔼
0x853D: bì  # 蔽
0x8549: jiāo  # 蕉
0x8569: dàng  # 蕩
0x8574: yùn  # 蕴
0x8584: báo,bó  # 薄
0x85A9: sà  # 薩
0x85AA: xīn  # 薪
0x85AF: shǔ  # 薯
0x85CD: lán  # 藍
0x85CF: cáng  # 藏
0x85DD: yì  # 藝
0x85E4: téng  # 藤
0x85E5: yào  # 藥
0x85F9: ǎi  # 藹
0x8606: lú,lu  # 蘆
0x8607: sū  # 蘇
0x860A: yùn  # 蘊
0x860B: píng  # 蘋
0x8611: mó  # 蘑
0x8638: zhàn  # 蘸
0x863F: luó  # 蘿
0x864E: hǔ,hu  # 虎
0x864F: lǔ  # 虏
0x8651: lǜ  # 虑
0x8655: chù,chǔ,chu  # 處
0x865A: xū  # 虚
0x865B: xū  # 虛
0x865C: lǔ  # 虜
0x865F: hào,hao,háo  # 號
0x8667: kuī  # 虧
0x866B: chóng  # 虫
