0x7389: yù  # 玉
0x738B: wáng,wàng  # 王
0x738D: gǎ  # 玍
0x738E: dīng  # 玎
0x738F: lè  # 玏
0x7391: jī  # 玑
0x7393: dì  # 玓
0x7395: gān  # 玕
0x7396: jiǔ  # 玖
0x7399: yú  # 玙
0x739A: chàng,yáng  # 玚
0x739B: mǎ  # 玛
0x739E: fū  # 玞
0x73A0: jiè  # 玠
0x73A1: yá  # 玡
0x73A2: bīn,fēn  # 玢
0x73A5: yuè  # 玥
0x73A6: jué  # 玦
0x73A9: wán  # 玩
0x73AB: méi  # 玫
0x73AD: pín  # 玭
0x73AE: wěi  # 玮
0x73AF: huán  # 环
0x73B0: xiàn  # 现
0x73B1: qiāng  # 玱
0x73B2: líng  # 玲
0x73B3: dài  # 玳
0x73B7: diàn  # 玷
0x73BA: xǐ  # 玺
0x73BB: bō  # 玻
0x73C0: pò  # 珀
0x73C2: kē  # 珂
0x73C5: shēn  # 珅
0x73C8: jiā  # 珈
0x73C9: mín  # 珉
0x73CA: shān  # 珊
0x73CC: bì  # 珌
0x73CD: zhēn  # 珍
0x73CE: zhēn  # 珎
0x73CF: jué  # 珏
0x73D0: fà  # 珐
0x73D1: lóng  # 珑
0x73D3: jiào  # 珓
0x73D9: gǒng  # 珙
0x73DE: luò  # 珞
0x73E0: zhū  # 珠
0x73E3: xún  # 珣
0x73E5: ěr  # 珥
0x73E7: yáo  # 珧
0x73E9: háng,héng  # 珩
0x73EA: guī  # 珪
0x73ED: bān  # 班
0x73EE: pèi  # 珮
0x73F0: dāng  # 珰
0x73F2: huī,hún  # 珲
0x73F7: wǔ  # 珷
0x73FA: jùn  # 珺
0x73FD: tǐng  # 珽
0x7400: hán  # 琀
0x7403: qiú  # 球
0x7405: láng  # 琅
0x7406: lǐ  # 理
0x7407: xiù  # 琇
0x7409: liú  # 琉
0x740A: yá  # 琊
0x740E: jìn  # 琎
0x740F: liǎn  # 琏
0x7410: suǒ  # 琐
0x7416: zhǎn  # 琖
0x741A: jū  # 琚
0x741B: chēn  # 琛
0x7422: zhuó,zuó  # 琢
0x7424: chēng  # 琤
0x7425: hǔ  # 琥
0x7426: qí  # 琦
0x7428: kūn  # 琨
0x742A: qí  # 琪
0x742B: běng  # 琫
0x742C: wǎn  # 琬
0x742D: lù  # 琭
0x742E: cóng  # 琮
0x742F: guǎn  # 琯
0x7430: yǎn  # 琰
0x7431: diāo  # 琱
0x7433: lín  # 琳
0x7434: qín  # 琴
0x7435: pí  # 琵
0x7436: pá  # 琶
0x7439: qín  # 琹
0x743A: fà  # 琺
0x743C: qióng  # 琼
0x7440: yǔ  # 瑀
0x7441: mào  # 瑁
0x7444: xuān  # 瑄
0x7447: dài  # 瑇
0x7449: mín  # 瑉
0x744A: jiān  # 瑊
0x744B: wěi  # 瑋
0x7451: zhuàn  # 瑑
0x7452: chàng,yáng  # 瑒
0x7455: xiá  # 瑕
0x7457: yuàn  # 瑗
0x7459: nǎo  # 瑙
0x745A: hú  # 瑚
0x745B: yīng  # 瑛
0x745C: yú  # 瑜
0x745E: ruì  # 瑞
0x745F: sè  # 瑟
0x7460: liú  # 瑠
0x7462: róng  # 瑢
0x7468: jìn  # 瑨
0x7469: yíng  # 瑩
0x746D: táng  # 瑭
0x746F: láng  # 瑯
0x7470: guī  # 瑰
0x7471: zhèn  # 瑱
0x7472: qiāng  # 瑲
0x7476: yáo  # 瑶
0x7477: ài  # 瑷
0x747D: cōng  # 瑽
0x747E: jǐn  # 瑾
0x7480: cuǐ  # 璀
0x7481: cōng  # 璁
0x7483: lí  # 璃
0x7485: suǒ  # 璅
0x7486: qiú  # 璆
0x7487: xuán  # 璇
0x7488: áo  # 璈
0x748A: mén  # 璊
0x748B: zhāng  # 璋
0x748E: yīng  # 璎
0x7490: lù  # 璐
0x7495: xún  # 璕
0x7498: lín  # 璘
0x749C: huáng  # 璜
0x749E: pú  # 璞
0x749F: jǐng  # 璟
0x74A0: fán  # 璠
0x74A1: jìn  # 璡
0x74A3: jī  # 璣
0x74A6: ài  # 璦
0x74A7: bì  # 璧
0x74A8: càn  # 璨
0x74A9: qú  # 璩
0x74AA: zǎo  # 璪
0x74AB: dāng  # 璫
0x74B0: huán  # 環
0x74B5: yú  # 璵
0x74BA: wèn  # 璺
0x74BD: xǐ  # 璽
0x74BF: xuán  # 璿
0x74C5: lì  # 瓅
0x74C8: lí  # 瓈
0x74CA: qióng  # 瓊
0x74CC: guī  # 瓌
0x74CF: lóng  # 瓏
0x74D2: zàn  # 瓒
0x74D6: xiāng  # 瓖
0x74D8: guàn  # 瓘
0x74DB: huán  # 瓛
0x74DC: guā  # 瓜
0x74DE: dié  # 瓞
0x74E0: hù  # 瓠
0x74E2: piáo  # 瓢
0x74E3: bàn  # 瓣
0x74E4: ráng  # 瓤
0x74E6: wǎ,wà  # 瓦
0x74E9: qiān  # 瓩
0x74EE: wèng  # 瓮
0x74EF: ōu  # 瓯
0x74F4: líng  # 瓴
0x74F7: cí  # 瓷
0x74FB: chī  # 瓻
0x74FF: bù  # 瓿
0x7501: píng  # 甁
0x7503: zhòu  # 甃
0x7504: zhēn  # 甄
0x7506: cí  # 甆
0x750C: ōu  # 甌
0x750D: méng  # 甍
0x750E: zhuān  # 甎
0x750F: bèng  # 甏
0x7511: zèng  # 甑
0x7513: pì  # 甓
0x7514: dān  # 甔
0x7515: wèng  # 甕
0x7516: yīng  # 甖
0x7517: yǎn  # 甗
0x7518: gān  # 甘
0x7519: dài  # 甙
0x751A: shén,shèn  # 甚
0x751C: tián  # 甜
0x751F: shēng  # 生
0x7521: shēn  # 甡
0x7523: chǎn  # 産
0x7525: shēng  # 甥
0x7526: sū  # 甦
0x7528: yòng  # 用
0x7529: shuǎi  # 甩
0x752A: lù  # 甪
0x752B: fǔ  # 甫
0x752C: yǒng  # 甬
0x752D: béng  # 甭
0x752E: fèng  # 甮
0x752F: níng,nìng  # 甯
0x7530: tián  # 田
0x7531: yóu  # 由
0x7532: jiǎ  # 甲
0x7533: shēn  # 申
0x7535: diàn  # 电
0x7537: nán  # 男
0x7538: diàn  # 甸
0x753A: dīng,tǐng  # 町
0x753B: huà  # 画
0x753D: zhèn  # 甽
0x753E: zāi  # 甾
0x753F: méng  # 甿
0x7540: bì  # 畀
0x7545: chàng  # 畅
0x7547: yún  # 畇
0x7548: fàn  # 畈
0x754A: gēng  # 畊
0x754B: tián  # 畋
0x754C: jiè  # 界
0x754E: quǎn  # 畎
0x754F: wèi  # 畏
0x7551: tián  # 畑
0x7554: pàn  # 畔
0x7556: wā  # 畖
0x7559: liú  # 留
0x755A: běn  # 畚
0x755B: zhěn  # 畛
0x755C: chù,xù  # 畜
0x755D: mǔ  # 畝
0x7560: tián  # 畠
0x7562: bì  # 畢
0x7564: zhì  # 畤
0x7565: lüè  # 略
0x7566: qí  # 畦
0x7567: lüè  # 畧
0x756A: fān,pān  # 番
0x756B: huà  # 畫
0x756C: shē,yú  # 畬
0x756F: jùn  # 畯
0x7570: yì  # 異
0x7571: liú  # 畱
0x7572: shē  # 畲
0x7574: chóu  # 畴
0x7576: dāng,dàng  # 當
0x7578: jī  # 畸
0x7579: wǎn  # 畹
0x757F: jī  # 畿
0x7583: tuǎn  # 疃
0x7586: jiāng  # 疆
0x7587: chóu  # 疇
0x758A: dié  # 疊
0x758B: pǐ,yǎ  # 疋
0x758C: jié  # 疌
0x758D: dàn  # 疍
0x758E: shū  # 疎
0x758F: shū  # 疏
0x7590: zhì  # 疐
0x7591: yí  # 疑
0x7594: dīng  # 疔
0x7596: jiē  # 疖
0x7597: liáo  # 疗
0x7599: gē  # 疙
0x759A: jiù  # 疚
0x759D: shàn  # 疝
0x759F: nüè,yào  # 疟
0x75A0: lì  # 疠
0x75A1: yáng  # 疡
0x75A2: chèn  # 疢
0x75A3: yóu  # 疣
0x75A4: bā  # 疤
0x75A5: jiè  # 疥
0x75A7: qí  # 疧
0x75AB: yì  # 疫
0x75AC: lì  # 疬
0x75AD: zòng  # 疭
0x75AE: chuāng  # 疮
0x75AF: fēng  # 疯
0x75B0: zhù  # 疰
0x75B1: pào  # 疱
0x75B2: pí  # 疲
0x75B3: gān  # 疳
0x75B4: kē  # 疴
0x75B5: cī  # 疵
0x75B8: da,dǎn  # 疸
0x75B9: zhěn  # 疹
0x75BC: téng  # 疼
0x75BD: jū  # 疽
0x75BE: jí  # 疾
0x75BF: fèi  # 疿
0x75C1: shān  # 痁
0x75C2: jiā  # 痂
0x75C3: xuán  # 痃
0x75C4: zhà  # 痄
0x75C5: bìng  # 病
0x75C7: zhēng,zhèng  # 症
0x75C8: yōng  # 痈
0x75C9: jìng  # 痉
0x75CA: quán  # 痊
0x75CC: tōng  # 痌
0x75CD: yí  # 痍
0x75CE: jiē  # 痎
0x75CF: wěi  # 痏
0x75D2: yǎng  # 痒
0x75D4: zhì  # 痔
0x75D5: hén  # 痕
0x75D6: yǎ  # 痖
0x75D7: mèi  # 痗
0x75D8: dòu  # 痘
0x75D9: jìng  # 痙
0x75DB: tòng  # 痛
0x75DE: pǐ  # 痞
0x75E0: suān  # 痠
0x75E1: fū  # 痡
0x75E2: lì  # 痢
0x75E3: zhì  # 痣
0x75E4: cuó  # 痤
0x75E6: wù  # 痦
0x75E7: shā  # 痧
0x75E8: láo  # 痨
0x75EA: huàn  # 痪
0x75EB: xián  # 痫
0x75EF: guǎn  # 痯
0x75F0: tán  # 痰
0x75F1: fèi  # 痱
0x75F2: má  # 痲
0x75F4: chī  # 痴
0x75F9: bì  # 痹
0x75FA: bì  # 痺
0x75FC: gù  # 痼
0x75FE: ē  # 痾
0x75FF: wěi  # 痿
0x7600: yū  # 瘀
0x7601: cuì  # 瘁
0x7602: yǎ  # 瘂
0x7603: zhú  # 瘃
0x7605: dān,dàn  # 瘅
0x7606: shèn  # 瘆
0x7608: chì,zhì  # 瘈
0x7609: yù  # 瘉
0x760A: hóu  # 瘊
0x760C: là  # 瘌
0x760D: yáng  # 瘍
0x760F: tú  # 瘏
0x7610: yǔ  # 瘐
0x7615: jiǎ  # 瘕
0x7616: yīn  # 瘖
0x7617: yì  # 瘗
0x7618: lòu  # 瘘
0x7619: sào  # 瘙
0x761B: chì  # 瘛
0x761C: xī  # 瘜
0x761D: guān  # 瘝
0x761E: yì  # 瘞
0x761F: wēn  # 瘟
0x7620: jí  # 瘠
0x7621: chuāng  # 瘡
0x7622: bān  # 瘢
0x7624: liú  # 瘤
0x7625: chài,cuó  # 瘥
0x7626: shòu  # 瘦
0x7627: nüè,yào  # 瘧
0x7629: dá  # 瘩
0x762A: biē,biě  # 瘪
0x762B: tān  # 瘫
0x762D: biāo  # 瘭
0x762E: shèn  # 瘮
0x7630: luǒ  # 瘰
0x7632: zòng  # 瘲
0x7633: chōu  # 瘳
0x7634: zhàng  # 瘴
0x7635: zhài  # 瘵
0x7638: qué  # 瘸
0x763A: lòu  # 瘺
0x763B: lòu  # 瘻
0x763C: mò  # 瘼
0x763E: yǐn  # 瘾
0x763F: yǐng  # 瘿
0x7640: huáng  # 癀
0x7642: liáo  # 療
0x7643: lóng  # 癃
0x7646: láo  # 癆
0x7647: xián  # 癇
0x7649: dān,dàn  # 癉
0x764C: ái  # 癌
0x764D: bān  # 癍
0x7652: yù  # 癒
0x7654: yì  # 癔
0x7656: pǐ  # 癖
0x7658: lì  # 癘
0x7659: shǔ  # 癙
0x765C: diàn  # 癜
0x765E: lài  # 癞
0x765F: biē,biě  # 癟
0x7661: chī  # 癡
0x7662: yǎng  # 癢
0x7663: xuǎn  # 癣
0x7664: jiē  # 癤
0x7665: zhēng  # 癥
0x7667: lì  # 癧
0x766B: diān  # 癫
0x766E: yǐn  # 癮
0x766F: qú  # 癯
0x7670: yōng  # 癰
0x7671: tān  # 癱
0x7678: guǐ  # 癸
0x767B: dēng  # 登
0x767C: fā  # 發
0x767D: bái  # 白
0x767E: bǎi  # 百
0x7681: zào  # 皁
0x7682: zào  # 皂
0x7683: mào  # 皃
0x7684: de,dí,dì  # 的
0x7686: jiē  # 皆
0x7687: huáng  # 皇
0x7688: guī  # 皈
0x768B: gāo  # 皋
0x768E: jiǎo  # 皎
0x7691: ái  # 皑
0x7693: hào  # 皓
0x7695: bì  # 皕
0x7696: wǎn  # 皖
0x7699: xī  # 皙
0x769A: ái  # 皚
0x769C: hào  # 皜
0x769D: huàng  # 皝
0x769E: hào  # 皞
0x76A4: pó  # 皤
0x76AD: jiào  # 皭
0x76AE: pí  # 皮
0x76B0: pào  # 皰
0x76B1: zhòu  # 皱
0x76B2: jūn  # 皲
0x76B4: cūn  # 皴
0x76BA: zhòu  # 皺
0x76BB: zhā  # 皻
0x76BF: mǐn  # 皿
0x76C2: yú  # 盂
0x76C3: bēi  # 盃
0x76C5: zhōng  # 盅
0x76C6: pén  # 盆
0x76C7: hé  # 盇
0x76C8: yíng  # 盈
0x76C9: hé  # 盉
0x76CA: yì  # 益
0x76CB: bō  # 盋
0x76CC: wǎn  # 盌
0x76CD: hé  # 盍
0x76CE: àng  # 盎
0x76CF: zhǎn  # 盏
0x76D0: yán  # 盐
0x76D1: jiān,jiàn  # 监
0x76D2: hé  # 盒
0x76D4: kuī  # 盔
0x76D6: gài,gě  # 盖
0x76D7: dào  # 盗
0x76D8: pán  # 盘
0x76DB: chéng,shèng  # 盛
0x76DE: zhǎn  # 盞
0x76DF: méng,míng  # 盟
0x76E1: jìn  # 盡
0x76E3: jiān,jiàn  # 監
0x76E4: pán  # 盤
0x76E5: guàn  # 盥
0x76E6: ān  # 盦
0x76E7: lú  # 盧
0x76E8: xǔ  # 盨
0x76E9: zhōu  # 盩
0x76EA: dàng  # 盪
0x76EC: gǔ  # 盬
0x76ED: lì  # 盭
0x76EE: mù  # 目
0x76EF: dīng  # 盯
0x76F1: xū  # 盱
0x76F2: máng  # 盲
0x76F4: zhí  # 直
0x76F8: xiāng,xiàng  # 相
0x76F9: dǔn  # 盹
0x76FB: xì  # 盻
0x76FC: pàn  # 盼
0x76FE: dùn  # 盾
0x7701: shěng,xǐng  # 省
0x7704: miǎn,miàn  # 眄
0x7707: miǎo  # 眇
0x7708: dān  # 眈
0x7709: méi  # 眉
0x770A: mào  # 眊
0x770B: kān,kàn  # 看
0x770D: kōu  # 眍
0x7718: shèn  # 眘
0x7719: yí  # 眙
0x771A: shěng  # 眚
0x771F: zhēn  # 真
0x7720: mián  # 眠
0x7722: yuān  # 眢
0x7725: zì  # 眥
0x7726: zì  # 眦
0x7728: zhǎ  # 眨
0x7729: xuàn  # 眩
0x772C: lóng  # 眬
0x772D: suī  # 眭
0x772F: mī,mǐ  # 眯
0x7735: chī  # 眵
0x7736: kuàng  # 眶
0x7737: juàn  # 眷
0x7738: móu  # 眸
0x773A: tiào  # 眺
0x773C: yǎn  # 眼
0x773D: mò  # 眽
0x7740: zhāo,zháo,zhe,zhuó  # 着
0x7741: zhēng  # 睁
0x7743: suō  # 睃
0x7745: hàn  # 睅
0x7746: huàn  # 睆
0x7747: dì  # 睇
0x774A: juàn  # 睊
0x774E: xī  # 睎
0x774F: kùn  # 睏
0x7750: lài  # 睐
0x7751: jiǎn  # 睑
0x7752: shǎn  # 睒
0x7756: lèng  # 睖
0x775A: yá  # 睚
0x775B: jīng  # 睛
0x775E: lài  # 睞
0x7760: juàn  # 睠
0x7761: shuì  # 睡
0x7762: suī  # 睢
0x7763: dū  # 督
0x7765: pì  # 睥
0x7766: mù  # 睦
0x7768: nì  # 睨
0x7769: lù  # 睩
0x776B: jié  # 睫
0x776C: cǎi  # 睬
0x7779: dǔ  # 睹
0x777D: kuí  # 睽
0x777E: gāo  # 睾
0x777F: ruì  # 睿
0x7780: mào  # 瞀
0x7784: miáo  # 瞄
0x7785: chǒu  # 瞅
0x7787: mī,mǐ  # 瞇
0x778B: chēn  # 瞋
0x778C: kē  # 瞌
0x778D: sǒu  # 瞍
0x778E: xiā  # 瞎
0x7791: míng  # 瞑
0x7792: mán  # 瞒
0x7796: yì  # 瞖
0x7798: kōu  # 瞘
0x779C: lōu  # 瞜
0x779E: mán  # 瞞
0x779F: piǎo  # 瞟
0x77A0: chēng  # 瞠
0x77A2: méng  # 瞢
0x77A4: rún  # 瞤
0x77A5: piē  # 瞥
0x77A7: qiáo  # 瞧
0x77A9: zhǔ  # 瞩
0x77AA: dèng  # 瞪
0x77AB: shěn  # 瞫
0x77AC: shùn  # 瞬
0x77AD: liǎo,liào  # 瞭
0x77B0: kàn  # 瞰
0x77B3: tóng  # 瞳
0x77B5: lín  # 瞵
0x77B7: jiàn  # 瞷
0x77BB: zhān  # 瞻
0x77BC: jiǎn  # 瞼
0x77BD: gǔ  # 瞽
0x77BF: jù,qú  # 瞿
0x77C7: méng,mēng  # 矇
0x77CD: jué  # 矍
0x77D1: lú  # 矑
0x77D3: lóng  # 矓
0x77D7: chù  # 矗
0x77D9: kàn  # 矙
0x77DA: zhǔ  # 矚
0x77DB: máo  # 矛
0x77DC: guān,jīn,qín  # 矜
0x77DE: yù  # 矞
0x77DF: shuò  # 矟
0x77E2: shǐ  # 矢
0x77E3: yǐ  # 矣
0x77E5: zhī  # 知
0x77E7: shěn  # 矧
0x77E9: jǔ  # 矩
0x77EB: jiáo,jiǎo  # 矫
0x77EC: cuó  # 矬
0x77ED: duǎn  # 短
0x77EE: ǎi  # 矮
0x77EF: jiáo,jiǎo  # 矯
0x77F0: zēng  # 矰
0x77F1: yuē  # 矱
0x77F3: dàn,shí  # 石
0x77F4: dìng  # 矴
0x77F6: jī  # 矶
0x77F8: gān  # 矸
0x77FB: kū  # 矻
0x77FC: gāng  # 矼
0x77FD: xì  # 矽
0x77FE: fán  # 矾
0x77FF: kuàng  # 矿
0x7800: dàng  # 砀
0x7801: mǎ  # 码
0x7802: shā  # 砂
0x7804: jué  # 砄
0x7806: fū  # 砆
0x7809: huò,xū  # 砉
0x780C: qì,qiè  # 砌
0x780D: kǎn  # 砍
0x7811: yà  # 砑
0x7812: pī  # 砒
0x7814: yán,yàn  # 研
0x7816: zhuān  # 砖
0x7817: chē  # 砗
0x7818: dùn  # 砘
0x781A: yàn  # 砚
0x781C: fēng  # 砜
0x781D: fá  # 砝
0x781F: zhǎ  # 砟
0x7822: kē  # 砢
0x7823: tuó  # 砣
0x7825: dǐ  # 砥
0x7826: zhài  # 砦
0x7827: zhēn  # 砧
0x7829: fú  # 砩
0x782B: zhù  # 砫
0x782C: lá  # 砬
0x782D: biān  # 砭
0x782E: nǔ  # 砮
0x7830: pēng  # 砰
0x7832: pào  # 砲
0x7834: pò  # 破
0x7835: bō  # 砵
0x7837: shēn  # 砷
0x7838: zá  # 砸
0x7839: ài  # 砹
0x783A: lì  # 砺
0x783B: lóng  # 砻
0x783C: tóng  # 砼
0x783E: lì  # 砾
0x7840: chǔ  # 础
0x7841: kēng  # 硁
0x7843: zhū  # 硃
0x7845: guī  # 硅
0x7847: náo  # 硇
0x784B: ài  # 硋
0x784C: gè,luò  # 硌
0x784E: xíng  # 硎
0x784F: yán,yàn  # 硏
0x7850: dòng,liú  # 硐
0x7852: xī  # 硒
0x7855: shuò  # 硕
0x7856: xiá  # 硖
0x7857: qiāo  # 硗
0x7859: wéi,wèi  # 硙
0x785A: qiáo  # 硚
0x785C: kēng  # 硜
0x785D: xiāo  # 硝
0x7860: láng  # 硠
0x7864: xiá  # 硤
0x786A: wò  # 硪
0x786B: liú  # 硫
0x786C: yìng  # 硬
0x786D: máng  # 硭
0x786E: què  # 确
0x7876: chěn  # 硶
0x7877: jiǎn  # 硷
0x787C: péng  # 硼
0x7881: qí  # 碁
0x7887: dìng  # 碇
0x7889: diāo  # 碉
0x788C: liù,lù  # 碌
0x788D: ài  # 碍
0x788E: suì  # 碎
0x788F: què  # 碏
0x7891: bēi  # 碑
0x7893: duì  # 碓
0x7894: wǔ  # 碔
0x7895: qí  # 碕
0x7897: wǎn  # 碗
0x7898: diǎn  # 碘
0x789A: bèi  # 碚
0x789B: qì  # 碛
0x789C: chěn  # 碜
0x789F: dié  # 碟
0x78A1: dú  # 碡
0x78A3: jié  # 碣
0x78A5: biǎn  # 碥
0x78A7: bì  # 碧
0x78A8: wèi  # 碨
0x78AA: zhēn  # 碪
0x78AB: duàn  # 碫
0x78AD: dàng  # 碭
0x78B0: pèng  # 碰
0x78B1: jiǎn  # 碱
0x78B2: dì  # 碲
0x78B3: tàn  # 碳
0x78B4: chā,chá  # 碴
0x78B6: qì  # 碶
0x78B9: xuàn  # 碹
0x78BA: què  # 確
0x78BB: què  # 碻
0x78BE: niǎn  # 碾
0x78C1: cí  # 磁
0x78C5: bàng,páng  # 磅
0x78C9: sǎng  # 磉
0x78CA: lěi  # 磊
0x78CB: cuō  # 磋
0x78CE: xī  # 磎
0x78CF: lián,qiān  # 磏
0x78D0: pán  # 磐
0x78D1: wéi  # 磑
0x78D4: zhé  # 磔
0x78D5: kē  # 磕
0x78D6: lá  # 磖
0x78D9: gǔn  # 磙
0x78DA: zhuān  # 磚
0x78DC: qì  # 磜
0x78DF: liù  # 磟
0x78E1: kàn  # 磡
0x78E3: chěn  # 磣
0x78E8: mó,mò  # 磨
0x78EC: qìng  # 磬
0x78EF: jī  # 磯
0x78F2: qú  # 磲
0x78F4: dèng  # 磴
0x78F7: lín  # 磷
0x78F9: tán  # 磹
0x78FA: huáng  # 磺
0x78FB: pán  # 磻
0x78FD: qiāo  # 磽
0x78FE: dī  # 磾
0x7901: jiāo  # 礁
0x7903: zhǎng  # 礃
0x7904: qiáo  # 礄
0x7905: dūn  # 礅
0x7906: jiǎn  # 礆
0x790C: léi  # 礌
0x790E: chǔ  # 礎
0x7913: jiāng  # 礓
0x7919: ài  # 礙
0x791E: méng  # 礞
0x7924: cǎ  # 礤
0x7926: kuàng  # 礦
0x7927: léi  # 礧
0x7929: zhì  # 礩
0x792A: lì  # 礪
0x792B: lì  # 礫
0x792C: fán  # 礬
0x792E: pào  # 礮
0x7931: lóng  # 礱
0x7933: mò  # 礳
0x7934: bó  # 礴
0x7935: shuāng  # 礵
0x793A: shì  # 示
0x793C: lǐ  # 礼
0x793D: réng  # 礽
0x793E: shè  # 社
0x7940: sì  # 祀
0x7941: qí  # 祁
0x7943: mà  # 祃
0x7946: xiān  # 祆
0x7947: qí,zhǐ  # 祇
0x7948: qí  # 祈
0x7949: zhǐ  # 祉
0x794A: bēng  # 祊
0x794E: yī  # 祎
0x794F: shí  # 祏
0x7950: yòu  # 祐
0x7953: fú  # 祓
0x7954: fù  # 祔
0x7955: bì,mì  # 祕
0x7956: zǔ  # 祖
0x7957: zhī  # 祗
0x7958: suàn  # 祘
0x795A: zuò  # 祚
0x795B: qū  # 祛
0x795C: hù  # 祜
0x795D: zhù  # 祝
0x795E: shén  # 神
0x795F: suì  # 祟
0x7960: cí  # 祠
0x7962: mí,nǐ  # 祢
0x7965: xiáng  # 祥
0x7967: tiāo  # 祧
0x7968: piào  # 票
0x796B: xiá  # 祫
0x796D: jì,zhài  # 祭
0x796F: zhēn  # 祯
0x7972: jìn  # 祲
0x7977: dǎo  # 祷
0x7978: huò  # 祸
0x797A: qí  # 祺
0x797C: guàn  # 祼
0x797E: líng  # 祾
0x7981: jīn,jìn  # 禁
0x7984: lù  # 禄
0x7985: chán,shàn  # 禅
0x798A: xì  # 禊
0x798B: yīn  # 禋
0x798D: huò  # 禍
0x798F: fú  # 福
0x7995: yī  # 禕
0x7996: méi  # 禖
0x7998: dì  # 禘
0x799A: zhuó  # 禚
0x799B: zhēn  # 禛
0x79A4: xuān  # 禤
0x79A6: yù  # 禦
0x79A7: xǐ  # 禧
0x79A8: jī  # 禨
0x79A9: sì  # 禩
0x79AA: chán,shàn  # 禪
0x79AB: dàn  # 禫
0x79AE: lǐ  # 禮
0x79B0: mí,nǐ  # 禰
0x79B1: dǎo  # 禱
0x79B3: ráng  # 禳
0x79B9: yǔ  # 禹
0x79BA: yú  # 禺
0x79BB: lí  # 离
0x79BC: xiè  # 禼
0x79BD: qín  # 禽
0x79BE: hé  # 禾
0x79C0: xiù  # 秀
0x79C1: sī  # 私
0x79C3: tū  # 秃
0x79C6: gǎn  # 秆
0x79C8: xiān  # 秈
0x79C9: bǐng  # 秉
0x79CA: nián  # 秊
0x79CB: qiū  # 秋
0x79CC: qiū  # 秌
0x79CD: chóng,zhǒng,zhòng  # 种
0x79D1: kē  # 科
0x79D2: miǎo  # 秒
0x79D4: jīng  # 秔
0x79D5: bǐ  # 秕
0x79D8: bì,mì  # 秘
0x79DF: zū  # 租
0x79E3: mò  # 秣
0x79E4: chèng  # 秤
0x79E6: qín  # 秦
0x79E7: yāng  # 秧
0x79E9: zhì  # 秩
0x79EB: shú  # 秫
0x79ED: zǐ  # 秭
0x79EF: jī  # 积
0x79F0: chèn,chēng,chèng  # 称
0x79F8: jiē  # 秸
0x79FB: yí  # 移
0x79FD: huì  # 秽
0x79FE: nóng  # 秾
0x7A00: xī  # 稀
0x7A02: láng  # 稂
0x7A03: fū  # 稃
0x7A06: lǚ  # 稆
0x7A08: gǎn  # 稈
0x7A09: jīng  # 稉
0x7A0B: chéng  # 程
0x7A0D: shāo,shào  # 稍
0x7A0E: shuì  # 税
0x7A14: rěn  # 稔
0x7A16: bàng  # 稖
0x7A17: bài  # 稗
0x7A19: zhī  # 稙
0x7A1A: zhì  # 稚
0x7A1C: léng,líng  # 稜
0x7A1E: kē  # 稞
0x7A1F: bǐng  # 稟
0x7A20: chóu  # 稠
0x7A23: sū  # 稣
0x7A28: biǎn  # 稨
0x7A2C: nuò  # 稬
0x7A2D: jiē  # 稭
0x7A2E: zhǒng,zhòng  # 種
0x7A31: chēng,chèng,chèn  # 稱
0x7A33: wěn  # 稳
0x7A37: jì  # 稷
0x7A39: zhěn  # 稹
0x7A3B: dào  # 稻
0x7A3C: jià  # 稼
0x7A3D: jī,qǐ  # 稽
0x7A3E: gǎo  # 稾
0x7A3F: gǎo  # 稿
0x7A40: gǔ  # 穀
0x7A44: jì  # 穄
0x7A45: kāng  # 穅
0x7A46: mù  # 穆
0x7A47: cǎn  # 穇
0x7A48: méi  # 穈
0x7A49: zhì  # 穉
0x7A4A: jì  # 穊
0x7A4D: jī  # 積
0x7A50: qiū  # 穐
0x7A51: sè  # 穑
0x7A57: suì  # 穗
0x7A5C: zhǒng,zhòng  # 穜
0x7A5F: suì  # 穟
0x7A60: nóng  # 穠
0x7A61: sè  # 穡
0x7A62: huì  # 穢
0x7A64: nuò  # 穤
0x7A68: tuí  # 穨
0x7A69: wěn  # 穩
0x7A6B: huò  # 穫
0x7A6D: lǚ  # 穭
0x7A6E: biāo  # 穮
0x7A70: ráng  # 穰
0x7A74: xué  # 穴
0x7A75: wā  # 穵
0x7A76: jiū  # 究
0x7A77: qióng  # 穷
0x7A78: xī  # 穸
0x7A79: qióng  # 穹
0x7A7A: kōng,kòng  # 空
0x7A7D: jǐng  # 穽
0x7A7F: chuān  # 穿
0x7A80: zhūn  # 窀
0x7A81: tū  # 突
0x7A83: qiè  # 窃
0x7A84: zhǎi  # 窄
0x7A85: yǎo  # 窅
0x7A86: biǎn  # 窆
0x7A88: yǎo  # 窈
0x7A8A: wā  # 窊
0x7A8D: qiào  # 窍
0x7A8E: diào  # 窎
0x7A91: yáo  # 窑
0x7A92: zhì  # 窒
0x7A93: chuāng  # 窓
0x7A95: tiǎo  # 窕
0x7A96: jiào  # 窖
0x7A97: chuāng  # 窗
0x7A98: jiǒng  # 窘
0x7A9C: cuàn  # 窜
0x7A9D: wō  # 窝
0x7A9F: kū  # 窟
0x7AA0: kē  # 窠
0x7AA3: sū  # 窣
0x7AA5: kuī  # 窥
0x7AA6: dòu  # 窦
0x7AA8: xūn,yìn  # 窨
0x7AA9: wō  # 窩
0x7AAA: wā  # 窪
0x7AAC: yú  # 窬
